seq,result_timestamp_ns,latency_ns,user_id,score,label,label_valid,window_size_used,alpha_used,staleness_sec,occupancy_at_decision,is_burst_period
131693,257489822324041,141229875,0,1,0,1,128,0.295625,0,0,0
131694,257489822325416,141231250,0,1,0,1,128,0.295625,1,0,0
131695,257489822326750,141232583,0,1,0,1,128,0.295625,1,0,0
131696,257489822328125,141233958,0,1,0,1,128,0.295625,0,0,0
131697,257489822329416,141235250,0,1,0,1,128,0.295625,1,0,0
131698,257489822330750,141236583,0,1,0,1,128,0.295625,0,0,0
131699,257489822332041,141237875,0,1,0,1,128,0.295625,1,0,0
131700,257489822333458,141239292,0,1,0,1,128,0.295625,0,0,0
131701,257489822334791,141240625,0,1,0,1,128,0.295625,0,0,0
131702,257489822336125,141241958,0,1,0,1,128,0.295625,0,0,0
131703,257489822337416,141243250,0,1,0,1,128,0.295625,0,0,0
131704,257489822338791,141244625,0,1,0,1,128,0.295625,1,0,0
131705,257489822340125,141245958,0,1,0,1,128,0.295625,0,0,0
131706,257489822341416,141247250,0,1,0,1,128,0.295625,3,0,0
131707,257489822342791,141248583,0,1,0,1,128,0.295625,0,0,0
131708,257489822344125,141249958,0,1,0,1,128,0.295625,1,0,0
131709,257489822345541,141251333,0,1,0,1,128,0.295625,1,0,0
131710,257489822346833,141252667,0,1,0,1,128,0.295625,0,0,0
131711,257489822348208,141254042,0,1,0,1,128,0.295625,0,0,0
131712,257489822349583,140792542,0,1,0,1,128,0.295625,0,0,0
131713,257489822350875,140793833,0,1,0,1,128,0.295625,1,0,0
131714,257489822352291,140795208,0,1,0,1,128,0.295625,0,0,0
131715,257489822353583,140796542,0,1,0,1,128,0.295625,0,0,0
131716,257489822354875,140797833,0,1,0,1,128,0.295625,0,0,0
131717,257489822356208,140799167,0,1,0,1,128,0.295625,1,0,0
131718,257489822357583,140800542,0,1,0,1,128,0.295625,0,0,0
131719,257489822358875,140801833,0,1,0,1,128,0.295625,0,0,0
131720,257489822360250,140803208,0,1,0,1,128,0.295625,0,0,0
131721,257489822361541,140804500,0,1,0,1,128,0.295625,2,0,0
131722,257489822362958,140805917,0,1,0,1,128,0.295625,0,0,0
131723,257489822376333,140819333,0,1,0,1,128,0.295625,0,0,0
131724,257489822377750,140820750,0,1,0,1,128,0.295625,1,0,0
131725,257489822379166,140822125,0,1,0,1,128,0.295625,0,0,0
131726,257489822380541,140823500,0,1,0,1,128,0.295625,1,0,0
131727,257489822381916,140824875,0,1,0,1,128,0.295625,0,0,0
131728,257489822383208,140826167,0,1,0,1,128,0.295625,0,0,0
131729,257489822384625,140827625,0,1,0,1,128,0.295625,0,0,0
131730,257489822386041,140829000,0,1,0,1,128,0.295625,0,0,0
131731,257489822387416,140830375,0,1,0,1,128,0.295625,1,0,0
131732,257489822388833,140831833,0,1,0,1,128,0.295625,1,0,0
131733,257489822390291,140833292,0,1,0,1,128,0.295625,0,0,0
131734,257489822391750,140834708,0,1,0,1,128,0.295625,0,0,0
131735,257489822393083,140836042,0,1,0,1,128,0.295625,0,0,0
131736,257489822394375,140837333,0,1,0,1,128,0.295625,0,0,0
131737,257489822395708,140838667,0,1,0,1,128,0.295625,1,0,0
131738,257489822397083,140840042,0,1,0,1,128,0.295625,0,0,0
131739,257489822398416,140841375,0,1,0,1,128,0.295625,0,0,0
131740,257489822399708,140842667,0,1,0,1,128,0.295625,1,0,0
131741,257489822401041,140844000,0,1,0,1,128,0.295625,0,0,0
131742,257489822402416,140845375,0,1,0,1,128,0.295625,0,0,0
131743,257489822403791,140846750,0,1,0,1,128,0.295625,0,0,0
131744,257489822405083,140848042,0,1,0,1,128,0.295625,0,0,0
131745,257489822406416,140849375,0,1,0,1,128,0.295625,1,0,0
131746,257489822407791,140850750,0,1,0,1,128,0.295625,0,0,0
131747,257489822409125,140852083,0,1,0,1,128,0.295625,0,0,0
131748,257489822410416,140853417,0,1,0,1,128,0.295625,0,0,0
131749,257489822411791,140854750,0,1,0,1,128,0.295625,1,0,0
131750,257489822413125,140856083,0,1,0,1,128,0.295625,0,0,0
131751,257489822414500,140857458,0,1,0,1,128,0.295625,0,0,0
131752,257489822415791,140858750,0,1,0,1,128,0.295625,0,0,0
131753,257489822417125,140860125,0,1,0,1,128,0.295625,0,0,0
131754,257489822418500,140861417,0,1,0,1,128,0.295625,1,0,0
131755,257489822419791,140862750,0,1,0,1,128,0.295625,0,0,0
131756,257489822421125,140864125,0,1,0,1,128,0.295625,3,0,0
131757,257489822422708,140865667,0,1,0,1,128,0.295625,0,0,0
131758,257489822424208,140867167,0,1,0,1,128,0.295625,0,0,0
131759,257489822425500,140868458,0,1,0,1,128,0.295625,1,0,0
131760,257489822426916,140869875,0,1,0,1,128,0.295625,0,0,0
131761,257489822428291,140871250,0,1,0,1,128,0.295625,0,0,0
131762,257489822429583,140872542,0,1,0,1,128,0.295625,1,0,0
131763,257489822430916,140873875,0,1,0,1,128,0.295625,0,0,0
131764,257489822432208,140875167,0,1,0,1,128,0.295625,1,0,0
131765,257489822433541,140876500,0,1,0,1,128,0.295625,0,0,0
131766,257489822434875,140877833,0,1,0,1,128,0.295625,0,0,0
131767,257489822436208,140879167,0,1,0,1,128,0.295625,0,0,0
131768,257489822437541,140880500,0,1,0,1,128,0.295625,1,0,0
131769,257489822438916,140881875,0,1,0,1,128,0.295625,0,0,0
131770,257489822440208,140883167,0,1,0,1,128,0.295625,0,0,0
131771,257489822441541,140884500,0,1,0,1,128,0.295625,0,0,0
131772,257489822442833,140885792,0,1,0,1,128,0.295625,1,0,0
131773,257489822444166,140887125,0,1,0,1,128,0.295625,0,0,0
131774,257489822445458,140888417,0,1,0,1,128,0.295625,0,0,0
131775,257489822446833,140889792,0,1,0,1,128,0.295625,0,0,0
131776,257489822448208,140891167,0,1,0,1,128,0.295625,0,0,0
131777,257489822449541,140892500,0,1,0,1,128,0.295625,0,0,0
131778,257489822450916,140893875,0,1,0,1,128,0.295625,1,0,0
131779,257489822452250,140895208,0,1,0,1,128,0.295625,1,0,0
131780,257489822453541,140896500,0,1,0,1,128,0.295625,0,0,0
131781,257489822454833,140897792,0,1,0,1,128,0.295625,1,0,0
131782,257489822456166,140899125,0,1,0,1,128,0.295625,0,0,0
131783,257489822457541,140900500,0,1,0,1,128,0.295625,0,0,0
131784,257489822458875,140901833,0,1,0,1,128,0.295625,0,0,0
131785,257489822460166,140903208,0,1,0,1,128,0.295625,0,0,0
131786,257489822461625,140904583,0,1,0,1,128,0.295625,1,0,0
131787,257489822463000,140905958,0,1,0,1,128,0.295625,0,0,0
131788,257489822464291,140907250,0,1,0,1,128,0.295625,0,0,0
131789,257489822465625,140908583,0,1,0,1,128,0.295625,1,0,0
131790,257489822466958,140909917,0,1,0,1,128,0.295625,0,0,0
131791,257489822473458,140916583,0,1,0,1,128,0.295625,0,0,0
131792,257489822475125,140918083,0,1,0,1,128,0.295625,0,0,0
131793,257489822476458,140919417,0,1,0,1,128,0.295625,1,0,0
131794,257489822477791,140920792,0,1,0,1,128,0.295625,0,0,0
131795,257489822479166,140922125,0,1,0,1,128,0.295625,0,0,0
131796,257489822480458,140923417,0,1,0,1,128,0.295625,0,0,0
131797,257489822481833,140924792,0,1,0,1,128,0.295625,1,0,0
131798,257489822483166,140926208,0,1,0,1,128,0.295625,0,0,0
131799,257489822484583,140927500,0,1,0,1,128,0.295625,0,0,0
131800,257489822485875,140928833,0,1,0,1,128,0.295625,0,0,0
131801,257489822487208,140930167,0,1,0,1,128,0.295625,0,0,0
131802,257489822488583,140931542,0,1,0,1,128,0.295625,1,0,0
131803,257489822489916,140932875,0,1,0,1,128,0.295625,0,0,0
131804,257489822491416,140934375,0,1,0,1,128,0.295625,0,0,0
131805,257489822492791,140935750,0,1,0,1,128,0.295625,1,0,0
131806,257489822494166,140937125,0,1,0,1,128,0.295625,0,0,0
131807,257489822495458,140938417,0,1,0,1,128,0.295625,0,0,0
131808,257489822496791,140939750,0,1,0,1,128,0.295625,1,0,0
131809,257489822498083,140941042,0,1,0,1,128,0.295625,0,0,0
131810,257489822499375,140942333,0,1,0,1,128,0.295625,0,0,0
131811,257489822500666,140943625,0,1,0,1,128,0.295625,1,0,0
131812,257489822502000,140944958,0,1,0,1,128,0.295625,0,0,0
131813,257489822503333,140946375,0,1,0,1,128,0.295625,0,0,0
131814,257489822504750,140947708,0,1,0,1,128,0.295625,1,0,0
131815,257489822506083,140949042,0,1,0,1,128,0.295625,0,0,0
131816,257489822507416,140950375,0,1,0,1,128,0.295625,1,0,0
131817,257489822508750,140951708,0,1,0,1,128,0.295625,0,0,0
131818,257489822510041,140953000,0,1,0,1,128,0.295625,0,0,0
131819,257489822511333,140954292,0,1,0,1,128,0.295625,0,0,0
131820,257489822512666,140955625,0,1,0,1,128,0.295625,0,0,0
131821,257489822513958,140956917,0,1,0,1,128,0.295625,1,0,0
131822,257489822515333,140958292,0,1,0,1,128,0.295625,0,0,0
131823,257489822516625,140959583,0,1,0,1,128,0.295625,1,0,0
131824,257489822517916,140960875,0,1,0,1,128,0.295625,0,0,0
131825,257489822519208,140962167,0,1,0,1,128,0.295625,2,0,0
131826,257489822520541,140963500,0,1,0,1,128,0.295625,1,0,0
131827,257489822521875,140964792,0,1,0,1,128,0.295625,0,0,0
131828,257489822523166,140966125,0,1,0,1,128,0.295625,0,0,0
131829,257489822524500,140967458,0,1,0,1,128,0.295625,1,0,0
131830,257489822525833,140968792,0,1,0,1,128,0.295625,0,0,0
131831,257489822527125,140970083,0,1,0,1,128,0.295625,1,0,0
131832,257489822528500,140971458,0,1,0,1,128,0.295625,1,0,0
131833,257489822529791,140972833,0,1,0,1,128,0.295625,1,0,0
131834,257489822531166,140974125,0,1,0,1,128,0.295625,0,0,0
131835,257489822532458,140975417,0,1,0,1,128,0.295625,1,0,0
131836,257489822533791,140976750,0,1,0,1,128,0.295625,1,0,0
131837,257489822535083,140978042,0,1,0,1,128,0.295625,0,0,0
131838,257489822536375,140979375,0,1,0,1,128,0.295625,1,0,0
131839,257489822537791,140980750,0,1,0,1,128,0.295625,0,0,0
131840,257489822539083,140603834,0,1,0,1,128,0.295625,1,0,0
131841,257489822540416,140605125,0,1,0,1,128,0.295625,0,0,0
131842,257489822541708,140606459,0,1,0,1,128,0.295625,1,0,0
131843,257489822543083,140607834,0,1,0,1,128,0.295625,0,0,0
131844,257489822544375,140609125,0,1,0,1,128,0.295625,0,0,0
131845,257489822545666,140610417,0,1,0,1,128,0.295625,1,0,0
131846,257489822547000,140611750,0,1,0,1,128,0.295625,0,0,0
131847,257489822548333,140613125,0,1,0,1,128,0.295625,1,0,0
131848,257489822549708,140614459,0,1,0,1,128,0.295625,1,0,0
131849,257489822551000,140615750,0,1,0,1,128,0.295625,1,0,0
131850,257489822552333,140617084,0,1,0,1,128,0.295625,0,0,0
131851,257489822553583,140618334,0,1,0,1,128,0.295625,1,0,0
131852,257489822554916,140619667,0,1,0,1,128,0.295625,0,0,0
131853,257489822556250,140621000,0,1,0,1,128,0.295625,0,0,0
131854,257489822557583,140622334,0,1,0,1,128,0.295625,0,0,0
131855,257489822558875,140623625,0,1,0,1,128,0.295625,1,0,0
131856,257489822560250,140625000,0,1,0,1,128,0.295625,0,0,0
131857,257489822561666,140626500,0,1,0,1,128,0.295625,0,0,0
131858,257489822563125,140627917,0,1,0,1,128,0.295625,0,0,0
131859,257489822564458,140634292,0,1,0,1,128,0.295625,1,0,0
131860,257489822571166,140635917,0,1,0,1,128,0.295625,0,0,0
131861,257489822572500,140637250,0,1,0,1,128,0.295625,0,0,0
131862,257489822573875,140638625,0,1,0,1,128,0.295625,0,0,0
131863,257489822575166,140639917,0,1,0,1,128,0.295625,0,0,0
131864,257489822576541,140641292,0,1,0,1,128,0.295625,1,0,0
131865,257489822577958,140642709,0,1,0,1,128,0.295625,0,0,0
131866,257489822579250,140644000,0,1,0,1,128,0.295625,0,0,0
131867,257489822580583,140645334,0,1,0,1,128,0.295625,0,0,0
131868,257489822581958,140646750,0,1,0,1,128,0.295625,0,0,0
131869,257489822583333,140648084,0,1,0,1,128,0.295625,1,0,0
131870,257489822584666,140649375,0,1,0,1,128,0.295625,0,0,0
131871,257489822585958,140650709,0,1,0,1,128,0.295625,0,0,0
131872,257489822587250,140652000,0,1,0,1,128,0.295625,0,0,0
131873,257489822588583,140653334,0,1,0,1,128,0.295625,0,0,0
131874,257489822589875,140654625,0,1,0,1,128,0.295625,1,0,0
131875,257489822591250,140656000,0,1,0,1,128,0.295625,0,0,0
131876,257489822592625,140657375,0,1,0,1,128,0.295625,0,0,0
131877,257489822594000,140658750,0,1,0,1,128,0.295625,0,0,0
131878,257489822595291,140660042,0,1,0,1,128,0.295625,0,0,0
131879,257489822596666,140661417,0,1,0,1,128,0.295625,1,0,0
131880,257489822597958,140662709,0,1,0,1,128,0.295625,0,0,0
131881,257489822599291,140664042,0,1,0,1,128,0.295625,0,0,0
131882,257489822600583,140665334,0,1,0,1,128,0.295625,1,0,0
131883,257489822601916,140666667,0,1,0,1,128,0.295625,0,0,0
131884,257489822603291,140668042,0,1,0,1,128,0.295625,0,0,0
131885,257489822604625,140669375,0,1,0,1,128,0.295625,1,0,0
131886,257489822606000,140670750,0,1,0,1,128,0.295625,1,0,0
131887,257489822607375,140672125,0,1,0,1,128,0.295625,0,0,0
131888,257489822608666,140673417,0,1,0,1,128,0.295625,0,0,0
131889,257489822610000,140674750,0,1,0,1,128,0.295625,1,0,0
131890,257489822611333,140676084,0,1,0,1,128,0.295625,0,0,0
131891,257489822612625,140677375,0,1,0,1,128,0.295625,0,0,0
131892,257489822614000,140678750,0,1,0,1,128,0.295625,1,0,0
131893,257489822615333,140680084,0,1,0,1,128,0.295625,0,0,0
131894,257489822616625,140681375,0,1,0,1,128,0.295625,0,0,0
131895,257489822618000,140682750,0,1,0,1,128,0.295625,2,0,0
131896,257489822619333,140684084,0,1,0,1,128,0.295625,1,0,0
131897,257489822620666,140685417,0,1,0,1,128,0.295625,0,0,0
131898,257489822621958,140686709,0,1,0,1,128,0.295625,1,0,0
131899,257489822623291,140688000,0,1,0,1,128,0.295625,0,0,0
131900,257489822624625,140689375,0,1,0,1,128,0.295625,1,0,0
131901,257489822625958,140690792,0,1,0,1,128,0.295625,0,0,0
131902,257489822627333,140692084,0,1,0,1,128,0.295625,1,0,0
131903,257489822628708,140693459,0,1,0,1,128,0.295625,1,0,0
131904,257489822630083,140694834,0,1,0,1,128,0.295625,1,0,0
131905,257489822631416,140696167,0,1,0,1,128,0.295625,0,0,0
131906,257489822632708,140697459,0,1,0,1,128,0.295625,1,0,0
131907,257489822634125,140698875,0,1,0,1,128,0.295625,0,0,0
131908,257489822635416,140700167,0,1,0,1,128,0.295625,1,0,0
131909,257489822636833,140701584,0,1,0,1,128,0.295625,0,0,0
131910,257489822638125,140702875,0,1,0,1,128,0.295625,1,0,0
131911,257489822639458,140704209,0,1,0,1,128,0.295625,0,0,0
131912,257489822640791,140705542,0,1,0,1,128,0.295625,1,0,0
131913,257489822642125,140706875,0,1,0,1,128,0.295625,0,0,0
131914,257489822643416,140708167,0,1,0,1,128,0.295625,0,0,0
131915,257489822644750,140709500,0,1,0,1,128,0.295625,0,0,0
131916,257489822646375,140711125,0,1,0,1,128,0.295625,1,0,0
131917,257489822647708,140712459,0,1,0,1,128,0.295625,0,0,0
131918,257489822649083,140713834,0,1,0,1,128,0.295625,0,0,0
131919,257489822650375,140715125,0,1,0,1,128,0.295625,2,0,0
131920,257489822651791,140716500,0,1,0,1,128,0.295625,0,0,0
131921,257489822653083,140717834,0,1,0,1,128,0.295625,0,0,0
131922,257489822654416,140719167,0,1,0,1,128,0.295625,1,0,0
131923,257489822655750,140720500,0,1,0,1,128,0.295625,1,0,0
131924,257489822657083,140721834,0,1,0,1,128,0.295625,1,0,0
131925,257489822658416,140723167,0,1,0,1,128,0.295625,0,0,0
131926,257489822659708,140724459,0,1,0,1,128,0.295625,0,0,0
131927,257489822661000,140725750,0,1,0,1,128,0.295625,0,0,0
131928,257489822666916,140731667,0,1,0,1,128,0.295625,1,0,0
131929,257489822668333,140733084,0,1,0,1,128,0.295625,0,0,0
131930,257489822669708,140734459,0,1,0,1,128,0.295625,1,0,0
131931,257489822671041,140735792,0,1,0,1,128,0.295625,1,0,0
131932,257489822672375,140737125,0,1,0,1,128,0.295625,0,0,0
131933,257489822673666,140738417,0,1,0,1,128,0.295625,1,0,0
131934,257489822675000,140739750,0,1,0,1,128,0.295625,0,0,0
131935,257489822676291,140741125,0,1,0,1,128,0.295625,0,0,0
131936,257489822677666,140742417,0,1,0,1,128,0.295625,0,0,0
131937,257489822679000,140743750,0,1,0,1,128,0.295625,1,0,0
131938,257489822680333,140745084,0,1,0,1,128,0.295625,0,0,0
131939,257489822681625,140746375,0,1,0,1,128,0.295625,1,0,0
131940,257489822683000,140747750,0,1,0,1,128,0.295625,0,0,0
131941,257489822684291,140749042,0,1,0,1,128,0.295625,0,0,0
131942,257489822685583,140750334,0,1,0,1,128,0.295625,1,0,0
131943,257489822687000,140751792,0,1,0,1,128,0.295625,0,0,0
131944,257489822688416,140753167,0,1,0,1,128,0.295625,0,0,0
131945,257489822689708,140754459,0,1,0,1,128,0.295625,0,0,0
131946,257489822691041,140755792,0,1,0,1,128,0.295625,1,0,0
131947,257489822692416,140757167,0,1,0,1,128,0.295625,0,0,0
131948,257489822693708,140758459,0,1,0,1,128,0.295625,1,0,0
131949,257489822695041,140759792,0,1,0,1,128,0.295625,0,0,0
131950,257489822696333,140761084,0,1,0,1,128,0.295625,0,0,0
131951,257489822697625,140762375,0,1,0,1,128,0.295625,0,0,0
131952,257489822699000,140763750,0,1,0,1,128,0.295625,0,0,0
131953,257489822700291,140765042,0,1,0,1,128,0.295625,0,0,0
131954,257489822701583,140766334,0,1,0,1,128,0.295625,1,0,0
131955,257489822702916,140767709,0,1,0,1,128,0.295625,0,0,0
131956,257489822704250,140769000,0,1,0,1,128,0.295625,1,0,0
131957,257489822705625,140770500,0,1,0,1,128,0.295625,0,0,0
131958,257489822707125,140771917,0,1,0,1,128,0.295625,0,0,0
131959,257489822708500,140773250,0,1,0,1,128,0.295625,0,0,0
131960,257489822709875,140774625,0,1,0,1,128,0.295625,0,0,0
131961,257489822711208,140775959,0,1,0,1,128,0.295625,0,0,0
131962,257489822712583,140777334,0,1,0,1,128,0.295625,0,0,0
131963,257489822713875,140778625,0,1,0,1,128,0.295625,1,0,0
131964,257489822715250,140780084,0,1,0,1,128,0.295625,0,0,0
131965,257489822716625,140781375,0,1,0,1,128,0.295625,1,0,0
131966,257489822717958,140782709,0,1,0,1,128,0.295625,0,0,0
131967,257489822719250,140784000,0,1,0,1,128,0.295625,1,0,0
131968,257489822720583,137884209,0,1,0,1,128,0.295625,0,0,0
131969,257489822721958,137885542,0,1,0,1,128,0.295625,1,0,0
131970,257489822723250,137886875,0,1,0,1,128,0.295625,0,0,0
131971,257489822724625,137888250,0,1,0,1,128,0.295625,1,0,0
131972,257489822725916,137889542,0,1,0,1,128,0.295625,1,0,0
131973,257489822727375,137891084,0,1,0,1,128,0.295625,0,0,0
131974,257489822728750,137892459,0,1,0,1,128,0.295625,1,0,0
131975,257489822730125,137893750,0,1,0,1,128,0.295625,0,0,0
131976,257489822731416,137895042,0,1,0,1,128,0.295625,1,0,0
131977,257489822732750,137896375,0,1,0,1,128,0.295625,0,0,0
131978,257489822734125,137897750,0,1,0,1,128,0.295625,0,0,0
131979,257489822735416,137899042,0,1,0,1,128,0.295625,1,0,0
131980,257489822736833,137900417,0,1,0,1,128,0.295625,0,0,0
131981,257489822738125,137901750,0,1,0,1,128,0.295625,0,0,0
131982,257489822739458,137903084,0,1,0,1,128,0.295625,0,0,0
131983,257489822740750,137904375,0,1,0,1,128,0.295625,0,0,0
131984,257489822742083,137905709,0,1,0,1,128,0.295625,1,0,0
131985,257489822743375,137907000,0,1,0,1,128,0.295625,0,0,0
131986,257489822822583,137986292,0,1,0,1,128,0.295625,0,0,0
131987,257489822824083,137987709,0,1,0,1,128,0.295625,1,0,0
131988,257489822827791,137991417,0,1,0,1,128,0.295625,0,0,0
131989,257489822829208,137992834,0,1,0,1,128,0.295625,0,0,0
131990,257489822830666,137994292,0,1,0,1,128,0.295625,0,0,0
131991,257489822832000,137995625,0,1,0,1,128,0.295625,0,0,0
131992,257489822833333,137996959,0,1,0,1,128,0.295625,0,0,0
131993,257489822834750,137998375,0,1,0,1,128,0.295625,1,0,0
131994,257489822836166,137999792,0,1,0,1,128,0.295625,0,0,0
131995,257489822837583,138001209,0,1,0,1,128,0.295625,1,0,0
131996,257489822847791,138011500,0,1,0,1,128,0.295625,0,0,0
131997,257489822849250,138012875,0,1,0,1,128,0.295625,0,0,0
131998,257489822850625,138014209,0,1,0,1,128,0.295625,0,0,0
131999,257489822851958,138015625,0,1,0,1,128,0.295625,1,0,0
132000,257489822853375,138016959,0,1,0,1,128,0.295625,0,0,0
132001,257489822854875,138018500,0,1,0,1,128,0.295625,0,0,0
132002,257489822856208,138019834,0,1,0,1,128,0.295625,0,0,0
132003,257489822857541,138021167,0,1,0,1,128,0.295625,0,0,0
132004,257489822858875,138022500,0,1,0,1,128,0.295625,0,0,0
132005,257489822860250,138023917,0,1,0,1,128,0.295625,0,0,0
132006,257489822861666,138025250,0,1,0,1,128,0.295625,1,0,0
132007,257489822863083,138026709,0,1,0,1,128,0.295625,0,0,0
132008,257489822864458,138028084,0,1,0,1,128,0.295625,1,0,0
132009,257489822865833,138029417,0,1,0,1,128,0.295625,0,0,0
132010,257489822867125,138030750,0,1,0,1,128,0.295625,0,0,0
132011,257489822868458,138032167,0,1,0,1,128,0.295625,0,0,0
132012,257489822869875,138033542,0,1,0,1,128,0.295625,1,0,0
132013,257489822871291,138034875,0,1,0,1,128,0.295625,1,0,0
132014,257489822872625,138036250,0,1,0,1,128,0.295625,0,0,0
132015,257489822874000,138037625,0,1,0,1,128,0.295625,1,0,0
132016,257489822875375,138038959,0,1,0,1,128,0.295625,0,0,0
132017,257489822876666,138040292,0,1,0,1,128,0.295625,0,0,0
132018,257489822878000,138041625,0,1,0,1,128,0.295625,0,0,0
132019,257489822879333,138042959,0,1,0,1,128,0.295625,1,0,0
132020,257489822880750,138044375,0,1,0,1,128,0.295625,0,0,0
132021,257489822882208,138045834,0,1,0,1,128,0.295625,1,0,0
132022,257489822883583,138047167,0,1,0,1,128,0.295625,0,0,0
132023,257489822885000,138048584,0,1,0,1,128,0.295625,0,0,0
132024,257489822886375,138050000,0,1,0,1,128,0.295625,0,0,0
132025,257489822887708,138051292,0,1,0,1,128,0.295625,0,0,0
132026,257489822889041,138052625,0,1,0,1,128,0.295625,2,0,0
132027,257489822890416,138054042,0,1,0,1,128,0.295625,0,0,0
132028,257489822891750,138055334,0,1,0,1,128,0.295625,0,0,0
132029,257489822893041,138056750,0,1,0,1,128,0.295625,0,0,0
132030,257489822894458,138058084,0,1,0,1,128,0.295625,0,0,0
132031,257489822895791,138059375,0,1,0,1,128,0.295625,1,0,0
132032,257489822897125,138060750,0,1,0,1,128,0.295625,0,0,0
132033,257489822898500,138062125,0,1,0,1,128,0.295625,0,0,0
132034,257489822899833,138063459,0,1,0,1,128,0.295625,0,0,0
132035,257489822901166,138064750,0,1,0,1,128,0.295625,0,0,0
132036,257489822902458,138066084,0,1,0,1,128,0.295625,1,0,0
132037,257489822903875,138067500,0,1,0,1,128,0.295625,1,0,0
132038,257489822905208,138068834,0,1,0,1,128,0.295625,0,0,0
132039,257489822906583,138070209,0,1,0,1,128,0.295625,1,0,0
132040,257489822907916,138071542,0,1,0,1,128,0.295625,0,0,0
132041,257489822909291,138072917,0,1,0,1,128,0.295625,0,0,0
132042,257489822910583,138074209,0,1,0,1,128,0.295625,1,0,0
132043,257489822911916,138075542,0,1,0,1,128,0.295625,0,0,0
132044,257489822913291,138076917,0,1,0,1,128,0.295625,0,0,0
132045,257489822914625,138078209,0,1,0,1,128,0.295625,1,0,0
132046,257489822915916,138079542,0,1,0,1,128,0.295625,0,0,0
132047,257489822917291,138080917,0,1,0,1,128,0.295625,0,0,0
132048,257489822918625,138082250,0,1,0,1,128,0.295625,0,0,0
132049,257489822920000,138083625,0,1,0,1,128,0.295625,0,0,0
132050,257489822921291,138084917,0,1,0,1,128,0.295625,1,0,0
132051,257489822922625,138086250,0,1,0,1,128,0.295625,0,0,0
132052,257489822923916,138087542,0,1,0,1,128,0.295625,0,0,0
132053,257489822925208,138088834,0,1,0,1,128,0.295625,0,0,0
132054,257489822926583,138090250,0,1,0,1,128,0.295625,2,0,0
132055,257489822927958,138091584,0,1,0,1,128,0.295625,0,0,0
132056,257489822929333,138092959,0,1,0,1,128,0.295625,0,0,0
132057,257489822930625,138094250,0,1,0,1,128,0.295625,1,0,0
132058,257489822932041,138095709,0,1,0,1,128,0.295625,0,0,0
132059,257489822933458,138097084,0,1,0,1,128,0.295625,0,0,0
132060,257489822934833,138098417,0,1,0,1,128,0.295625,1,0,0
132061,257489822936125,138099750,0,1,0,1,128,0.295625,0,0,0
132062,257489822937458,138101042,0,1,0,1,128,0.295625,0,0,0
132063,257489822938750,138102375,0,1,0,1,128,0.295625,1,0,0
132064,257489822940083,138109084,0,1,0,1,128,0.295625,0,0,0
132065,257489822946958,138110584,0,1,0,1,128,0.295625,0,0,0
132066,257489822948333,138111959,0,1,0,1,128,0.295625,1,0,0
132067,257489822949708,138113334,0,1,0,1,128,0.295625,0,0,0
132068,257489822951041,138114625,0,1,0,1,128,0.295625,1,0,0
132069,257489822952416,138116042,0,1,0,1,128,0.295625,0,0,0
132070,257489822953708,138117334,0,1,0,1,128,0.295625,0,0,0
132071,257489822955041,138118625,0,1,0,1,128,0.295625,1,0,0
132072,257489822956416,138120000,0,1,0,1,128,0.295625,0,0,0
132073,257489822957708,138121292,0,1,0,1,128,0.295625,0,0,0
132074,257489822959208,138122875,0,1,0,1,128,0.295625,0,0,0
132075,257489822960583,138124209,0,1,0,1,128,0.295625,1,0,0
132076,257489822961916,138125584,0,1,0,1,128,0.295625,0,0,0
132077,257489822963291,138126917,0,1,0,1,128,0.295625,1,0,0
132078,257489822964666,138128292,0,1,0,1,128,0.295625,0,0,0
132079,257489822965958,138129584,0,1,0,1,128,0.295625,1,0,0
132080,257489822967291,138130917,0,1,0,1,128,0.295625,0,0,0
132081,257489822968625,138132250,0,1,0,1,128,0.295625,1,0,0
132082,257489822970000,138133625,0,1,0,1,128,0.295625,1,0,0
132083,257489822971333,138135000,0,1,0,1,128,0.295625,0,0,0
132084,257489822972666,138136292,0,1,0,1,128,0.295625,1,0,0
132085,257489822974250,138137875,0,1,0,1,128,0.295625,0,0,0
132086,257489822975625,138139209,0,1,0,1,128,0.295625,0,0,0
132087,257489822976916,138140542,0,1,0,1,128,0.295625,1,0,0
132088,257489822978333,138141959,0,1,0,1,128,0.295625,1,0,0
132089,257489822979708,138143334,0,1,0,1,128,0.295625,0,0,0
132090,257489822981041,138144667,0,1,0,1,128,0.295625,1,0,0
132091,257489822982416,138146125,0,1,0,1,128,0.295625,0,0,0
132092,257489822983875,138147500,0,1,0,1,128,0.295625,1,0,0
132093,257489822985208,138148792,0,1,0,1,128,0.295625,0,0,0
132094,257489822986541,138150167,0,1,0,1,128,0.295625,0,0,0
132095,257489822987833,138151542,0,1,0,1,128,0.295625,0,0,0
132096,257489822989291,137935833,0,1,0,1,128,0.295625,0,0,0
132097,257489822990583,137937125,0,1,0,1,128,0.295625,0,0,0
132098,257489822991916,137938416,0,1,0,1,128,0.295625,3,0,0
132099,257489822993250,137939750,0,1,0,1,128,0.295625,1,0,0
132100,257489822994541,137941083,0,1,0,1,128,0.295625,0,0,0
132101,257489822995875,137942375,0,1,0,1,128,0.295625,1,0,0
